id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
2921b6fa48195af16ca1673bed93cb9f,(Untitled),,1.0,9,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2017_PR_cover_0.pdf,"['County', 'District', 'Filing Date', 'Judge', 'Division', 'Case ID', 'In the Matter of', 'Participant Type', 'Participant Type_2', 'Company Last Name', 'Company Last Name_2', 'Suffix', 'Suffix_2', 'First Name', 'First Name_2', 'DLNState ID Contexte ID', 'DLNState ID Contexte ID_2', 'Address', 'Address_2', 'City State ZIP', 'City State ZIP_2', 'Phone', 'Phone_2', 'Email', 'Email_2', 'Attorney of Record', 'Bar', 'Party representing', 'Atty Email Address', 'Related Cases Judge', 'Case IDs', 'Type of case', 'DOB', 'Date of Death', 'DOB_2', 'Date of Death_2', 'MF', 'Language P 1', 'Language P 2', 'Other language P1', 'Other language P2']",https://courtformsonline.org/forms/2921b6fa48195af16ca1673bed93cb9f.pdf,"['county', 'district', 'filing_date', 'judge', 'division', 'case_id', 'matter', 'participant_type__1', 'participant_type__2', 'company_last_name__1', 'company_last_name__2', 'suffix__1', 'suffix__2', 'first_name__1', 'first_name__2', 'dln_state_contexte_id', 'dln_state_contexte', '*users1_address_line_one', 'address', 'city_state_zip', 'city_state_zi_p', '*users1_phone_number', 'phone', 'email__1', 'email__2', 'attorney_record', 'bar', 'party_representing', 'atty_email_address', 'related_cases_judge', 'case_ds', 'type_case', '*users1_birthdate', 'date_death__1', 'b', 'date_death__2', 'mf', 'language_p__1', 'language_p__2', 'language_p__3', 'language_p__4']",AR
228c1589f5d27bf2c3f3b9305805ac0b,Welcome to DNet,,13.0,9,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/DNet-User-Manual--Reports-Addendum_0.pdf,"['page_0_field_0', 'last_name_if_you_do_not_have_a_password__contact_makeisha_davis_at_makeisha_davis_arkansas_gov', 'next__you_should_see_a_screen_that_looks_like_this', 'page_8_field_2', 'page_8_field_3', 'page_8_field_4', 'page_8_field_5', 'page_8_field_6', 'click_on_the_arrow_next_to__all_reports_this_will_let_you_choose_from_case_management__timeliness', 'page_9_field_1', 'reports__and_attorney_management', 'page_9_field_3', 'page_9_field_4', 'page_9_field_5', '2', 'page_9_field_7', '3', 'page_9_field_9', 'i', 'signature', 'date']",https://courtformsonline.org/forms/228c1589f5d27bf2c3f3b9305805ac0b.pdf,"['page_field__1', 'last_name_davis_gov', 'next_see_screen_looks_like', 'page_field__2', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'next_reports_choose_case', 'page_field__7', 'reports_attorney_management', 'page_field__8', 'page_field__9', 'page_field__10', 'unknown__1', 'page_field__11', 'unknown__2', 'page_field__12', 'i', '*users1_signature', '*signature_date']",AR
1805b05db27d4d774c5767e83cbd72c3,(Untitled),,2.0,16,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/Annual_Report_of_Guardian.pdf,"['guardian_of', 'page_0_field_1', 'an_incapacitated_person', 'the_duly_appointed__qualified__and_acting', 'date', 'page_0_field_5', 'beginning_on__date__and_ending_on__date', 'signature', 'page_0_field_8', 'page_0_field_9', 'page_0_field_10', 'print_name', 'page_0_field_12', 'page_0_field_13', 'page_0_field_14', 'page_0_field_15', 'page_0_field_16', 'page_0_field_17', 'page_0_field_18', 'page_0_field_19', 'page_0_field_20', 'page_0_field_21', 'address', 'page_0_field_23', 'page_0_field_24', 'page_0_field_25', 'telephone_number', 'page_0_field_27', 'page_0_field_28', 'page_0_field_29', 'page_0_field_30', 'page_0_field_31', 'page_0_field_32', 'email_address', 'page_0_field_34']",https://courtformsonline.org/forms/1805b05db27d4d774c5767e83cbd72c3.pdf,"['guardian', 'page_field__1', 'incapacitated_person', 'duly_appointed_acting', '*signature_date', 'page_field__2', 'beginning_date_ending', '*users1_signature', 'page_field__3', 'page_field__4', 'page_field__5', 'print_name', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', '*users1_address_line_one', 'page_field__16', 'page_field__17', 'page_field__18', 'telephone_number', 'page_field__19', 'page_field__20', 'page_field__21', 'page_field__22', 'page_field__23', 'page_field__24', '*users1_email', 'page_field__25']",AR
159a3cf7136b076a54584001d7fd79eb,(Untitled),,1.0,12,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/Letters_of_Guardianship_of_the_Person_and_Estate.pdf,"['having_been_appointed_guardian_of_the_person_and_estate', 'letters_of_guardianship_of_the_person_and_estate', 'whose_address_is', 'page_0_field_3', 'be_it_known', 'page_0_field_5', 'an_incapacitated_person__and', 'page_0_field_7', 'of', 'page_0_field_9', 'date', 'deputy_clerk', 'page_0_field_12', 'page_0_field_13', 'by', 'page_0_field_15', 'seal']",https://courtformsonline.org/forms/159a3cf7136b076a54584001d7fd79eb.pdf,"['appointed_guardian_person', 'guardianship_person_estate', 'whose_address', 'page_field__1', 'known', 'page_field__2', 'incapacitated_person', 'page_field__3', 'of', 'page_field__4', '*signature_date', 'deputy_clerk', 'page_field__5', 'page_field__6', 'by', 'page_field__7', 'seal']",AR
112b2c4909d816448f35e5f371d4f58e,(Untitled),,2.0,10,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2022-juvenile-officer-state-reimbursement-form.pdf,"['judicial_district', 'instructions_a__juvenile__circuit__judge__shall__submit__this__on__behalf__of__all__counties__in__their__district_before_payment_can_be_made_when', 'total_salary', 'position', 'current_employee', 'position_1', 'page_0_field_6', 'position_2', 'page_0_field_8', 'position_3', 'page_0_field_10', 'position_4', 'page_0_field_12', 'position_5', 'page_0_field_14', 'position_6', 'page_0_field_16', 'position_7', 'page_0_field_18', 'position_8', 'page_0_field_20', 'position_9', 'attach_additional_pages__if_necessary', '1_p_a_g_e', 'county_counties', 'page_1_field_1', 'circuit_judge', 'print_name', 'please_indicate_to_whom_payable_for_each_county_and_where_to_mail_the_reimbursement_to', 'page_1_field_5', 'page_1_field_6', 'page_1_field_7', 'page_1_field_8', 'page_1_field_9', 'page_1_field_10', 'page_1_field_11', '2_p_a_g_e']",https://courtformsonline.org/forms/112b2c4909d816448f35e5f371d4f58e.pdf,"['judicial_district', 'shall_submit_made', 'total_salary', 'position__1', 'current_employee', 'position__2', 'page_field__1', 'position__3', 'page_field__2', 'position__4', 'page_field__3', 'position__5', 'page_field__4', 'position__6', 'page_field__5', 'position__7', 'page_field__6', 'position__8', 'page_field__7', 'position__9', 'page_field__8', 'position__10', 'attach_additional_necessary', 'p_g_e__1', 'county_counties', 'page_field__9', 'circuit_judge', 'print_name', 'please_payable_reimbursement', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'p_g_e__2']",AR
0967fe77bec90abeffbc793681e909f5,(Untitled),,1.0,11,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2017_DR_cover_instructions.pdf,[],https://courtformsonline.org/forms/0967fe77bec90abeffbc793681e909f5.pdf,[],AR
0558de9188922224558cfad4bc89cd5f,(Untitled),,4.0,12,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/Uniform-Terms-and-Conditions-Probation.pdf,"['In the Circuit Court of', 'CR', 'vs', 'Now on this', 'day of', 'following Conditions', 'Check Box1', 'Check Box2', 'Check Box3', 'Text1', 'Check Box4', 'Check Box5', 'Check Box6', 'Check Box7', 'Check Box8', 'Check Box9', 'Check Box10', '1_2', '2_2', '3', '4', '5', 'Dated', 'Check Box11', 'Check Box12', 'Check Box13', 'Check Box14', 'Check Box15', 'Check Box16', 'Check Box17', 'Check Box18', 'Check Box19', 'Check Box20', 'Check Box21', 'Check Box22', 'Signature24', 'the Arkansas Department of Correction andor a fine of up to', 'undefined_6', 'Defendant printDate', 'Defendant signature', 'Supervision Officer printDate', 'Supervision Officer signature']",https://courtformsonline.org/forms/0558de9188922224558cfad4bc89cd5f.pdf,"['circuit_court', 'cr', 'vs', 'now_on_this', 'day', 'following_conditions', 'check_box__1', 'check_box__2', 'check_box__3', 'text', 'check_box__4', 'check_box__5', 'check_box__6', 'check_box__7', 'check_box__8', 'check_box__9', 'check_box__10', '1_2', '2_2', 'unknown__1', 'unknown__2', 'unknown__3', 'dated', 'check_box__11', 'check_box__12', 'check_box__13', 'check_box__14', 'check_box__15', 'check_box__16', 'check_box__17', 'check_box__18', 'check_box__19', 'check_box__20', 'check_box__21', 'check_box__22', '*users1_signature', 'arkansas_department_fine', 'undefined', 'defendant_print_date', 'defendant_signature', 'supervision_officer_date', 'supervision_officer_signature']",AR
ff76dfaab860bce2bc86550580988f11,(Untitled),,1.0,14,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2017_JV_del_EJJ_cover_instructions.pdf,[],https://courtformsonline.org/forms/ff76dfaab860bce2bc86550580988f11.pdf,[],AR
f90c055b5d42e836f245c44d3ee58853,(Untitled),,1.0,11,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2020_JV_DN_Final_Case_Closure_Form.pdf,"['Case ID', 'Case Description', 'Closure date', 'YCRUP', 'YCRUN', 'YCADR', 'YCADN', 'YCGDR', 'YCGDN', 'YCPCR', 'YCPCN', 'YCOPT', 'YCY21', 'YCDEC', 'YCXFR', 'YCSTA', 'YCONS', 'YCDIS', 'No', 'Yes', 'YCRMP']",https://courtformsonline.org/forms/f90c055b5d42e836f245c44d3ee58853.pdf,"['case_id', 'case_description', 'closure_date', 'ycrup', 'ycrun', 'ycadr', 'ycadn', 'ycgdr', 'ycgdn', 'ycpcr', 'ycpcn', 'ycopt', 'yc', 'ycdec', 'ycxfr', 'ycsta', 'ycons', 'ycdis', 'no', 'yes', 'ycrmp']",AR
f817bb00c356b4c41da7bf8a1fb05def,(Untitled),,1.0,11,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/Form_Change_of_Address_of_Record.pdf,"['Address City State Zip Phone Number', 'Address City State Zip Phone Number1', 'Address City State Zip Phone Number2', 'Address City State Zip Phone Number3', 'Address City State Zip Phone Number4', 'Address City State Zip Phone Number5', 'Date of Request', 'Attorney Name', 'AR Bar Number', 'Email Address']",https://courtformsonline.org/forms/f817bb00c356b4c41da7bf8a1fb05def.pdf,"['address_city_state_phone_number__1', 'address_city_state_phone_number__2', 'address_city_state_phone_number__3', 'address_city_state_phone_number__4', 'address_city_state_phone_number__5', 'address_city_state_phone_number__6', 'date_request', 'attorney_name', 'r_bar_number', 'email_address']",AR
f5f274ec47f1118af7bf29ba45c06d90,(Untitled),,14.0,13,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/05_COMPILED_RECORDS_LICENSE_AGREEMENT_0_0.pdf,"['LICENSEE', 'LICENSEES address is 1', 'LICENSEES address is 2', 'undefined', 'undefined_2', 'COMPANY NAME Type or Print', 'NAME of President Type or Print', 'SIGNATURE of President', 'NAME of Secretary Type or Print', 'SIGNATURE of Secretary', 'Affix corporate seal', 'For THE ARKANSAS ADMINISTRATIVE OFFICE OF THE COURTS', 'John Stewart Deputy Director', 'Date', 'Websites URLsRow1', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow1', 'Websites URLsRow2', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow2', 'Websites URLsRow3', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow3', 'Websites URLsRow4', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow4', 'Websites URLsRow5', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow5', 'Websites URLsRow6', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow6', 'Websites URLsRow7', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow7', 'Websites URLsRow8', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow8', 'Websites URLsRow9', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow9', 'Websites URLsRow10', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow10', 'Websites URLsRow11', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow11', 'Websites URLsRow12', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow12', 'Websites URLsRow13', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow13', 'Websites URLsRow14', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow14', 'Websites URLsRow15', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow15', 'Websites URLsRow16', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow16', 'Websites URLsRow17', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow17', 'Websites URLsRow18', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow18', 'Websites URLsRow19', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow19', 'Websites URLsRow20', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow20', 'Websites URLsRow21', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow21', 'Websites URLsRow22', 'SubsidiariesEntitiesDoing Business As NamesOther AliasesRow22', 'Licensee Name', 'Mailing Address', 'Phone', 'Email', 'Fax', 'Website URL', 'Federal Tax ID', 'Contact Person Information See Article VII Sections B and C of License AgreementRow1', 'Contact Person 1Contact Name', 'Contact Person 2Contact Name', 'Contact Person 1Mailing Address', 'Contact Person 2Mailing Address', 'Contact Person 1Phone', 'Contact Person 2Phone', 'Contact Person 1Fax', 'Contact Person 2Fax', 'Contact Person 1Email Address', 'Contact Person 2Email Address', 'Contact Person 1Signature', 'Contact Person 2Signature', 'Password Administrator Information See Article VII Sections D and E of License AgreementRow1', 'Password Admin 1Admin Name', 'Password Admin 2Admin Name', 'Password Admin 1Secret word', 'Password Admin 2Secret word', 'Password Admin 14 Digit PIN Number', 'Password Admin 24 Digit PIN Number', 'Password Admin 1Phone', 'Password Admin 2Phone', 'Password Admin 1Fax', 'Password Admin 2Fax', 'Password Admin 1Email Address', 'Password Admin 2Email Address', 'Name Type or Print', 'Date_2', 'Signature', 'For AOC Internal Use Only', 'Password Admin 1 ID', 'Password Admin 2 ID', 'AOC Security Administrator Signature', 'Date Request Completed']",https://courtformsonline.org/forms/f5f274ec47f1118af7bf29ba45c06d90.pdf,"['licensee', 'licensee_address__1', 'licensee_address__2', 'undefined__1', 'undefined__2', 'compan_nam_e_type_print', 'nam_e_president_type_print', 'signatur_e_president', 'nam_e_secretary_type_print', 'signatur_e_secretary', 'affix_corporate_seal', 'th_e_arkansa_administrativ_offic_f_courts', 'john_stewart_deputy_director', '*signature_date__1', 'websites_ur_ls_row__1', 'subsidiaries_entities_business_names_aliases_row__1', 'websites_ur_ls_row__2', 'subsidiaries_entities_business_names_aliases_row__2', 'websites_ur_ls_row__3', 'subsidiaries_entities_business_names_aliases_row__3', 'websites_ur_ls_row__4', 'subsidiaries_entities_business_names_aliases_row__4', 'websites_ur_ls_row__5', 'subsidiaries_entities_business_names_aliases_row__5', 'websites_ur_ls_row__6', 'subsidiaries_entities_business_names_aliases_row__6', 'websites_ur_ls_row__7', 'subsidiaries_entities_business_names_aliases_row__7', 'websites_ur_ls_row__8', 'subsidiaries_entities_business_names_aliases_row__8', 'websites_ur_ls_row__9', 'subsidiaries_entities_business_names_aliases_row__9', 'websites_ur_ls_row__10', 'subsidiaries_entities_business_names_aliases_row__10', 'websites_ur_ls_row__11', 'subsidiaries_entities_business_names_aliases_row__11', 'websites_ur_ls_row__12', 'subsidiaries_entities_business_names_aliases_row__12', 'websites_ur_ls_row__13', 'subsidiaries_entities_business_names_aliases_row__13', 'websites_ur_ls_row__14', 'subsidiaries_entities_business_names_aliases_row__14', 'websites_ur_ls_row__15', 'subsidiaries_entities_business_names_aliases_row__15', 'websites_ur_ls_row__16', 'subsidiaries_entities_business_names_aliases_row__16', 'websites_ur_ls_row__17', 'subsidiaries_entities_business_names_aliases_row__17', 'websites_ur_ls_row__18', 'subsidiaries_entities_business_names_aliases_row__18', 'websites_ur_ls_row__19', 'subsidiaries_entities_business_names_aliases_row__19', 'websites_ur_ls_row__20', 'subsidiaries_entities_business_names_aliases_row__20', 'websites_ur_ls_row__21', 'subsidiaries_entities_business_names_aliases_row__21', 'websites_ur_ls_row__22', 'subsidiaries_entities_business_names_aliases_row__22', 'licensee_name', 'mailing_address', '*users1_phone_number', 'email', 'fax', 'website_url', 'federal_tax_id', 'information_see_sections_row', 'contact_person_name__1', 'contact_person_name__2', 'contact_person_address__1', 'contact_person_address__2', 'contact_person_phone__1', 'contact_person_phone__2', 'contact_person_fax__1', 'contact_person_fax__2', 'contact_person_email_address__1', 'contact_person_email_address__2', 'contact_person_signature__1', 'contact_person_signature__2', 'password_see_e', 'password_admin_name__1', 'password_admin_name__2', 'password_admin_secret_word__1', 'password_admin_secret_word__2', 'admin_digit_pi_n_number__1', 'admin_digit_pi_n_number__2', 'password_admin_phone__1', 'password_admin_phone__2', 'password_admin_fax__1', 'password_admin_fax__2', 'password_admin_email_address__1', 'password_admin_email_address__2', 'name_type_print', '*signature_date__2', '*users1_signature', 'ao_c_internal_use', 'password_admin_id__1', 'password_admin_id__2', 'ao_security_administrator', 'date_request_completed']",AR
f18ecf5de6e0f2750dddfaaf58076cce,Microsoft Word - Final Order Of Protection Updated 7-23-2019.docx,,7.0,8,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/Final-Order-Of-Protection.pdf,"['dob', 'dob_2', 'dob_3', 'dob_4', 'SexRow1', 'RaceRow1', 'DOB mmddyyyyRow1', 'HtRow1', 'WtRow1', 'Address 1', 'Address 2', 'Address 3', 'EyesRow1', 'HairRow1', 'SSRow1', 'Employer', 'Phone Row1', 'DL  or other ID Row1', 'Distinguishing Characteristics 1', 'Distinguishing Characteristics 2', 'Distinguishing Characteristics 3', 'undefined', 'DR', 'undefined_2', 'Text1', 'Check Box2', 'Text3', 'Text4', 'Text5', 'Text6', 'Text7', 'Text8', 'Text9', 'Text10', 'Text11', 'Text12', 'Text13', 'Text14', 'Check Box15', 'Check Box16', 'Other Relative Explain', 'A hearing on this matter was held on the', 'day of', '2', 'The Petitioner appeared pro se', 'The Petitioner was represented by counsel', 'The Respondent was represented by counsel', 'The Respondent failed to appear despite proper notice', 'Petitioners Address', 'undefined_3', 'DR_2', 'undefined_4', 'Check Box17', 'Check Box18', 'Check Box19', 'Check Box20', 'Check Box21', 'Check Box22', 'Check Box23', 'Check Box24', 'Check Box25', 'Check Box26', 'Check Box27', 'Text53', 'The Respondent is also prohibited from the following places', 'Petitioners Workplace', 'Schools', 'Other Identify', 'is awarded temporary custody of the minor children for the', 'Childrens Names', 'Visitation with regard to the minor children is established as follows', 'undefined_5', 'DR_3', 'undefined_6', 'Check Box28', 'Text29', 'Text30', 'Text31', 'Text32', 'Text33', 'Text34', 'Check Box35', 'Text36', 'Text37', 'Text38', 'Text39', 'is ordered to pay child support to', 'through the', 'per', 'plus any administrative fees as they come', 'This amount is according to the Child', 'per_2', 'undefined_7', 'is ordered to pay spousal support in the amount of', 'per_3', 'beginning on', 'The spousal support shall be paid until', 'undefined_8', 'Method of payment shall be 1', 'Method of payment shall be 2', 'DR_4', 'undefined_9', 'undefined_10', 'Check Box40', 'Check Box41', 'Check Box42', 'Check Box43', 'Check Box44', 'Check Box45', 'Check Box46', 'Check Box47', 'Check Box48', 'Check Box49', 'Other Orders 1', 'Other Orders 2', 'Other Orders 3', 'Other Orders 4', 'Other Orders 5', 'Other Orders 6', 'Other Orders 7', 'the following wireless telephone numbers', 'On this', 'day of_2', '20', 'CIRCUIT JUDGEDISTRICT JUDGE', 'undefined_11', 'DR_5', 'undefined_12', 'Check Box50', 'Check Box51', 'undefined_13', 'DR_6', 'undefined_14', 'Case', 'Court Date', 'SERVED Date', 'Time', 'Place', '1', '2_2', '3', 'Served On Print Name', 'Manner of Service', 'Served By Print Name', 'Title', 'Badge', 'Executed on', 'Signature of Server', 'Address of Server', 'undefined_15', 'DR_7', 'undefined_16']",https://courtformsonline.org/forms/f18ecf5de6e0f2750dddfaaf58076cce.pdf,"['*users1_birthdate', 'dob__1', 'dob__2', 'dob__3', 'sex_row', 'race_row', 'b_mmddyyyy_row', 'ht_row', 'wt_row', 'address__1', 'address__2', 'address__3', 'eyes_row', 'hair_row', 'ss_row', 'employer', 'phone_row', 'l_row', 'distinguishing_characteristics__1', 'distinguishing_characteristics__2', 'distinguishing_characteristics__3', 'undefined__1', 'dr', 'undefined__2', 'text__1', 'check_box__1', 'text__2', 'text__3', 'text__4', 'text__5', 'text__6', 'text__7', 'text__8', 'text__9', 'text__10', 'text__11', 'text__12', 'text__13', 'check_box__2', 'check_box__3', 'relative_explain', 'hearing_matter_held', 'day__1', 'unknown__1', 'petitioner_appeared_pro_se', 'petitioner_represented_counsel', 'respondent_represented_counsel', 'failed_despite_proper', 'petitioners_address', 'undefined__3', 'r__1', 'undefined__4', 'check_box__4', 'check_box__5', 'check_box__6', 'check_box__7', 'check_box__8', 'check_box__9', 'check_box__10', 'check_box__11', 'check_box__12', 'check_box__13', 'check_box__14', 'text__14', 'respondent_prohibited_places', 'petitioners_workplace', 'schools', 'identify', 'custody_minor_children', 'childrens_names', 'regard_minor_follows', 'undefined__5', 'r__2', 'undefined__6', 'check_box__15', 'text__15', 'text__16', 'text__17', 'text__18', 'text__19', 'text__20', 'check_box__16', 'text__21', 'text__22', 'text__23', 'text__24', 'ordered_pay_child_support', 'through_the', 'per__1', 'plus_fees_come', 'amount_according_child', 'per__2', 'undefined__7', 'pay_spousal_support_amount', 'per__3', 'beginning', 'spousal_support_shall_paid', 'undefined__8', 'method_payment_shall__1', 'method_payment_shall__2', 'r__3', 'undefined__9', 'undefined__10', 'check_box__17', 'check_box__18', 'check_box__19', 'check_box__20', 'check_box__21', 'check_box__22', 'check_box__23', 'check_box__24', 'check_box__25', 'check_box__26', 'orders__1', 'orders__2', 'orders__3', 'orders__4', 'orders__5', 'orders__6', 'orders__7', 'following_wireless_numbers', 'on_this', 'day__2', 'unknown__2', 'circui_judgedistric_judge', 'undefined__11', 'r__4', 'undefined__12', 'check_box__27', 'check_box__28', 'undefined__13', 'r__5', 'undefined__14', '*docket_number', 'court_date', 'serve_date', 'time', 'place', 'unknown__3', '2_2', 'unknown__4', 'served_print_name__1', 'manner_service', 'served_print_name__2', 'title', 'badge', 'executed', 'signature_server', 'address_server', 'undefined__15', 'r__6', 'undefined__16']",AR
f17202e3d4b49c09210531ce92d24fdb,(Untitled),,2.0,10,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/rule6-9Form1_0.pdf,"['AFF000', 'page_0_field_1', 'page_0_field_2', 'page_0_field_3', 'page_0_field_4', 'qparentsqguardiansqcustodian', 'page_0_field_6', 'page_0_field_7', 'qcross_appeal_and_designation_of_record', 'date', 'page_0_field_10', 'page_0_field_11', 'page_0_field_12', 'page_0_field_13', 'page_0_field_14', 'page_0_field_15', 'page_0_check_0', 'page_0_check_1', 'qnotice_of_appeal_and_designation_of_the_record', 'q_denial_of_appointed_counsel', 'q_disposition__only_if_a_final_order_pursuant_to_ark__r__civ__p__rule_54_b', 'q_review__only_if_a_final_order_pursuant_to_ark__r__civ__p__rule_54_b', 'q_termination_of_parental_rights', 'q_pleadings_dated', 'q_reports_dated', 'q_other__describe__dated', 'for_payment_of_the_record_and_appointment_of_counsel_for_the_appeal', 'page_1_field_1', 'page_1_field_2', 'page_1_field_3', 'page_1_field_4', 'page_1_field_5', 'page_1_field_6', 'page_1_field_7', 'page_1_field_8', 'today_s__date_the__original__of__this_notice_of__appeal_cross', 'i__certify__that__on', 'page_1_field_11', 'page_1_field_12', 'page_1_field_13', 'page_1_field_14', 'page_1_field_15', 'page_1_field_16', 'page_1_field_17', 'page_1_field_18', 'page_1_field_19', 'page_1_field_20', 'page_1_field_21', 'page_1_field_22', 'page_1_check_0']",https://courtformsonline.org/forms/f17202e3d4b49c09210531ce92d24fdb.pdf,"['af_f', 'page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'qparentsqguardiansqcustodian', 'page_field__5', 'page_field__6', 'appeal_designation_record__1', '*signature_date', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'page_check__1', 'page_check__2', 'appeal_designation_record__2', 'q_denial_appointed_counsel', 'q_order_ark_p_rule_b', 'q_final_order_p_rule_b', 'q_termination_parental_rights', 'q_pleadings_dated', 'q_reports_dated', 'q_describe_dated', 'payment_counsel_appeal', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'today_date_notice_appeal', 'certify', 'page_field__21', 'page_field__22', 'page_field__23', 'page_field__24', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', 'page_field__30', 'page_field__31', 'page_field__32', 'page_check__3']",AR
f117baaaf42ccf04180787c7081be3d4,(Untitled),,1.0,8,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/special-judge-request-form-dec-2020.pdf,"['Todays date', 'Name email address and phone number of clerk requesting a special judge', 'Name email address and phone number of clerk requesting a special judge1', 'Name email address and phone number of clerk requesting a special judge2', 'Name of judge needing a special judge', 'County Town andor Department of the assignment', 'day because', 'dates and the originally assigned judge is unavailable because', ' Other need as determined by Chief Justice', ' Cases to be assigned', 'Other need as determined by Chief Justice', 'Dates of any upcoming hearings and trial', 'Cases to be assigned1', ' Dates of any upcoming hearings and trials', 'Jury or bench trial', 'Whether a temporary hearing is scheduled or necessary', 'porary hearingDates of any upcoming hearings and trials', 'y upcoming hearingThe estimated time to hear the matter', 'Names of attorneys representing the parties', ' Brief summary of the types of cases to be heard', 'gDates and times that a special judge are needed', 's and times that a special judgBrief summary of the types of cases to be heard', 'Other pertinent information to assist the Chief Justice in making an assignment', ' If a special judge is needed for another purpose other than II or III please provide any information thatmay be pertinent to assist the Chief Justice in making an assignment', 'y', ' Additional notes']",https://courtformsonline.org/forms/f117baaaf42ccf04180787c7081be3d4.pdf,"['todays_date', 'address_phone_number_requesting__1', 'address_phone_number_requesting__2', 'address_phone_number_requesting__3', 'name_judge_needing_special', 'county_department_assignment', 'day', 'originally_assigned_unavailable', 'need_determined_justice__1', 'cases_assigned__1', 'need_determined_justice__2', 'upcoming_hearings_trial', 'cases_assigned__2', 'dates_hearings_trials', 'jury_bench_trial', 'whether_hearing_necessary', 'hearing_dates_trials', 'time_hear_matter', 'names_attorneys_parties', 'brief_summary_cases_heard', 'g_dates_times_special_judge_needed', 'times_judg_brief_cases', 'information_assist_making', 'needed_assist_making', 'y', 'additional_notes']",AR
ebbc4ec62e4065d4a5264c105b47a28a,(Untitled),,1.0,14,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2017_CV_disp_instructions.pdf,[],https://courtformsonline.org/forms/ebbc4ec62e4065d4a5264c105b47a28a.pdf,[],AR
