id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
7523a52ca362dd5f8450cc190c0433e4,(Untitled),,2.0,12,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/198.pdf,"['Case.County', 'Use.Mouse.County', 'Use.Mouse.DState', 'Use.Mouse.PState', 'CaseNum.Blank', 'Pla.Name.Company', 'Pla.Name.First', 'Pla.Name.Middle', 'Pla.Name.Last', 'Pla.Name.Suffix', 'Pla.Address.Line1', 'Pla.Address.Line2', 'Pla.Address.City', 'Pla.Address.State', 'Pla.Address.Zip', 'Pla.Address.Zip4', 'Pla.PhoneNum', 'P_Suffix', 'P_LastName', 'P_MiddleName', 'P_CompanyName', 'P_FirstName', 'Def.Name.Company', 'Def.Name.First', 'Def.Name.Middle', 'Def.Name.Last', 'Def.Name.Suffix', 'Def.Address.Line1', 'Def.Address.Line2', 'Def.Address.City', 'Def.Address.State', 'Def.Address.Zip', 'Def.Address.Zip4', 'D_Suffix', 'D_LastName', 'D_MiddleName', 'D_CompanyName', 'D_FirstName', 'D_AddressLine1', 'D_AddressLine2', 'D_City', 'D_Zip', 'D_Zip4', 'Judgment.Date.MoDay', 'Judgment.Date.Year', 'Judgment.Amount', 'Interrogatories.Date.MoDay', 'Interrogatories.Date.Year', 'Finished']",https://courtformsonline.org/forms/7523a52ca362dd5f8450cc190c0433e4.pdf,"['case_county', 'use_mouse_county', 'use_mouse_state', 'use_mouse_p_state', 'case_num_blank', 'pla_name_company', 'pla_name_first', 'pla_name_middle', 'pla_name_last', 'pla_name_suffix', 'pla_address_line__1', 'pla_address_line__2', 'pla_address_city', 'pla_address_state', 'pla_address_zip__1', 'pla_address_zip__2', 'pla_phone_num', 'p_suffix', 'p_last_name', 'p_middle_name', 'p_company_name', 'p_first_name', 'def_name_company', 'def_name_first', 'def_name_middle', 'def_name_last', 'def_name_suffix', 'def_address_line__1', 'def_address_line__2', 'def_address_city', 'def_address_state', 'def_address_zip__1', 'def_address_zip__2', 'suffix', 'last_name', 'middle_name', 'company_name', 'first_name', 'address_line__1', 'address_line__2', 'city', 'zip__1', 'zip__2', 'judgment_date_mo_day', 'judgment_date_year', 'judgment_amount', 'interrogatories_date_mo_day', 'interrogatories_date_year', 'finished']",KY
73de543a11c99a60b4392afb9f05c984,(Untitled),,1.0,6,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/343.pdf,"['Text Field 1', 'Text Field 2', 'Text Field 3', 'Text Field 4', 'Text Field 5', 'Text Field 6', 'Text Field 7', 'Text Field 8', 'Text Field 9', 'Date 1.1', 'Date 1.2', 'Date 1.3', 'Date 1.4', 'Date 1.5', 'Date 2.1', 'Date 2.2', 'Date 2.3', 'Date 2.4', 'Date 2.5', 'Date 3.1', 'Date 3.2', 'Date 3.3', 'Date 3.4', 'Date 3.5', 'Hours 1.1', 'Hours 1.2', 'Hours 1.3', 'Hours 1.4', 'Hours 1.5', 'Hours 2.1', 'Hours 2.2', 'Hours 2.3', 'Hours 2.4', 'Hours 2.5', 'Hours 3.1', 'Hours 3.2', 'Hours 3.3', 'Hours 3.4', 'Hours 3.5', 'Total 1', 'Total 2', 'Total 3', 'Grand Total', 'Check Box 1']",https://courtformsonline.org/forms/73de543a11c99a60b4392afb9f05c984.pdf,"['text_field__1', 'text_field__2', 'text_field__3', 'text_field__4', 'text_field__5', 'text_field__6', 'text_field__7', 'text_field__8', 'text_field__9', 'date__1', 'date__2', 'date__3', 'date__4', 'date__5', 'date__6', 'date__7', 'date__8', 'date__9', 'date__10', 'date__11', 'date__12', 'date__13', 'date__14', 'date__15', 'hours__1', 'hours__2', 'hours__3', 'hours__4', 'hours__5', 'hours__6', 'hours__7', 'hours__8', 'hours__9', 'hours__10', 'hours__11', 'hours__12', 'hours__13', 'hours__14', 'hours__15', 'total__1', 'total__2', 'total__3', 'grand_total', 'check_box']",KY
73c099944a4c62c2ba880fb76045fd52,(Untitled),,2.0,8,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/197.pdf,"['DOB', 'other', 'case no', 'County', 'Division', 'plaintiff', 'plaintiff address', 'defendant', 'defandant address', 'check plaintiff', 'check defendant', 'check pay palintiff', 'check pay defendant', 'check judgment plaintiff', 'check judgmentdefendant', 'check answer plaintiff', 'check answer defendant', 'full name', 'home address', 'employers name', 'employers address', 'issue paycheck', 'check hourly', 'check weekly', 'check monthly', 'check other', 'bank names', 'stock and bonds', 'license and vehicle', 'mortgage holder', 'I', 'Text3', 'check real estate yes', 'check real estate no', 'real estate', 'mortgage holder real estate', 'ownership percentage', 'other sources of income', 'check palintiff1', 'check defendant1', 'additional questions', 'sworn by', 'check sworn defendant', 'check sworn plaintiff', 'check sign plaintiff', 'check sign defendant']",https://courtformsonline.org/forms/73c099944a4c62c2ba880fb76045fd52.pdf,"['*users1_birthdate', 'other', '*docket_number', 'county', 'division', 'plaintiff', 'plaintiff_address', 'defendant', 'defandant_address', 'check_plaintiff', 'check_defendant__1', 'check_pay_palintiff', 'check_pay_defendant', 'check_judgment_plaintiff', 'check_judgmentdefendant', 'check_answer_plaintiff', 'check_answer_defendant', '*users1_name', 'home_address', 'employers_name', 'employers_address', 'issue_paycheck', 'check_hourly', 'check_weekly', 'check_monthly', 'check', 'bank_names', 'stock_bonds', 'license_vehicle', 'mortgage_holder', 'i', 'text', 'check_real_estate_yes', 'check_real_estate', 'real_estate', 'mortgage_holder_real_estate', 'ownership_percentage', 'sources_income', 'check_palintiff', 'check_defendant__2', 'additional_questions', 'sworn', 'check_sworn_defendant', 'check_sworn_plaintiff', 'check_sign_plaintiff', 'check_sign_defendant']",KY
73820b4eb8a04b86372f8a6327592007,(Untitled),,1.0,11,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/DNA-19_ES.pdf,"['tribunal_distrito_familia', 'y_recibir', 'e', 'juez', '2', 'de_caso', 'nt', 'tratamiento_médico', 'toma_de_decisiones_en_materia_de_educación', '1_que_el_la_custodio_temporal_mencionado_a_anteriormente_puede_dar_su_consentimiento_para_la_realización_de', 'los_nombres_y_números_de_teléfono_de_los_proveedores_médicos_del_de_la_menor_son', '2_que_por__la_presente_al_a_la_custodio_temporal_mencionado_a_anteriormente__y_al_a_la_representante_designado_a', '3_los_progenitores_biológicos_no_pueden_o_no_están_dispuestos_a_trabajar_con_los_profesionales_en_educación_y', 'expediente_judicial', 'todos_los_abogados_del_acta_y_o_los_progenitores_custodios_del_de_la_menor_que_no_tienen_representación_legal', 'padres_de_acogida__si_los_hay', 'chfs_o_centro_o_agencia_donde_fue_colocado_a_el_la_menor']",https://courtformsonline.org/forms/73820b4eb8a04b86372f8a6327592007.pdf,"['tribunal_distrito_familia', 'recibir', 'e', 'juez', 'unknown', 'de_caso', 'nt', 'tratamiento_dico', 'toma_de_en_materia_n', 'el_la_para_de', 'los_nombres_n_meros_de_tel_fono_proveedores_dicos_del_la_menor_son', 'al_anteriormente_representante', 'los_est_trabajar_en', 'expediente_judicial', 'los_de_la_que', 'padres_de_acogida_si_los_hay', 'centro_donde_fue_colocado_menor']",KY
735ee490a0c46b2c36239cd091153218,(Untitled),,2.0,9,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/160.pdf,"['case_no', 'court', 'county', 'circuit_clerk', 'by', 'd_c', 'the_undersigned_affiant_is_counsel_for_judgment_creditor_or_is_the_judgment_creditor_the_names_and_last_known_post', 'subscribed_and_sworn_to_before_me_on', 'my_commission_expires_on', 'page_0_field_9']",https://courtformsonline.org/forms/735ee490a0c46b2c36239cd091153218.pdf,"['*docket_number', 'court', 'county', 'circuit_clerk', 'by', 'c', 'counsel_judgment_known', 'subscribed_sworn', 'commission_expires', 'page_field']",KY
72e9f58d8218866737db3670090af5d2,(Untitled),,2.0,7,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/JW-58.pdf,"['CDW Referral No', 'Juvenile ID', 'DOBRow1', 'SexRow1', 'Case  No', 'Phone', 'Phone_2', 'Phone_3', 'Persons with physical custody', 'Relationship to child if other than parent', 'Name', 'Phone_4', 'Address_2', 'Affiants Name', 'Relative name and relationship', 'Other describe', 'Affiant says that on', '2', 'in', 'If Affiant is a peace officer also include offense name KRS and UOR code 1', 'Affiants Address 1', 'Affiants Address 2', 'Affiants Address 3', 'Phone Number', 'check district', 'Case.County', 'Interest Of', 'SSN', 'Race', 'Address', 'school', 'mother', 'mother address', 'father', 'father address', 'check legal guardian', 'check nearest known', 'check person custody', 'check mother', 'check father', 'check relative', 'check peace officer', 'check family', 'check school dpp', 'check other']",https://courtformsonline.org/forms/72e9f58d8218866737db3670090af5d2.pdf,"['cd_w_referral', 'juvenile_id', 'dob_row', 'sex_row', 'case', '*users1_phone_number', 'phone__1', 'phone__2', 'persons_physical_custody', 'relationship_child_parent', '*users1_name', 'phone__3', 'address', 'affiants_name', 'relative_name_relationship', 'describe', 'affiant_says', 'unknown', 'in', 'peace_also_include_name_r', 'affiants_address__1', 'affiants_address__2', 'affiants_address__3', 'phone_number', 'check_district', 'case_county', 'interest', 'ssn', 'race', '*users1_address_line_one', 'school', 'mother', 'mother_address', 'father', 'father_address', 'check_legal_guardian', 'check_nearest_known', 'check_person_custody', 'check_mother', 'check_father', 'check_relative', 'check_peace_officer', 'check_family', 'check_school_dpp', 'check']",KY
72d8847154259b73df90296f00ff1438,(Untitled),,2.0,9,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/347.pdf,"['Case.CaseNum', 'Case.Division', 'Division', 'Vs1', 'Vs2', 'Vs3', 'Crime of', 'Represented by', 'County Dropdown', 'Plea', 'Diversion shall be', 'Supervision fee', 'Restitution paid to', 'In the amount of', 'At the rate of', 'Other 1', 'Other 2', 'Other 3', 'Diversion', 'd', 'e', 'Handgun on 1', 'Firearm on 1', 'f', 'g', 'h', 'Recommend a sentence 1', 'Recommend a sentence 2']",https://courtformsonline.org/forms/72d8847154259b73df90296f00ff1438.pdf,"['case_num', 'case_division', 'division', 'vs__1', 'vs__2', 'vs__3', 'crime', 'represented', 'county_dropdown', 'plea', 'diversion_shall', 'supervision_fee', 'restitution_paid', 'amount', 'rate', 'other_1', 'other_2', 'other_3', 'diversion', 'd', 'e', 'handgun', 'firearm', 'f', 'g', 'h', 'recommend_sentence__1', 'recommend_sentence__2']",KY
724758cc798938af49892328416442d9,(Untitled),,1.0,3,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/465.3.pdf,"['Case  No', 'Court', 'Division', 'County', 'Defendant']",https://courtformsonline.org/forms/724758cc798938af49892328416442d9.pdf,"['case', 'court', 'division', 'county', 'defendant']",KY
7182c3547148a8f827e7003c1c73c483,(Untitled),,3.0,15,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/1025.4.pdf,"['Court', '2 That since', '2', 'stricken with this disease in Kentucky and', 'until the date of this Order over', '8 The affidavit andor testimony of qualified witnesses including', 'has indicated that', 'individuals name', '9 The affidavit andor testimony of qualified witnesses including', 'has indicated', 'that', 'basis through hisher activities as', 'and that', 'Division', 'County dropdown', 're isolation', 'the local health dept', 'individuals name_2', 'individuals name_3', 'Individuals Name', 'individuals name_4', 'Individuals Name_2', 'local health department name', 'individuals name_5', 'pursuant to exercises of such authority', 'individuals name_6', 'local health department name_2', 'individuals name_7', 'date of orders issuance', 'exhibit number', 'names and titles of relevant witnesses', 'names and titles of relevant witnesses_2', 'individuals name_8', 'list activities demonstrating noncompliance in detail', 'local health department name_3', 'individuals name_9', 'individuals name_10', 'order', 'local health department name_4', 'individuals name_11', 'individuals name_12', 'as recited above at Paragraphs 9 and 14 constitute clear and convincing evidence that', 'individuals name_13', 'Therefore IT is ORDERED ADJUDGED and DECREED that', 'check one  to a medical isolation unit or  at his or her home at', 'for a period of 14 days 1', 'for a period of 14 days 2', 'is enjoined from leaving', 'until this period of time has elapsed on', 'It is further ORDERED ADJUDGED and DECREED that upon the expiration of the 14 days 1', 'It is further ORDERED ADJUDGED and DECREED that upon the expiration of the 14 days 2', 'shall be released from confinement and the', 'shall file a final report regarding disposition of this matter with this COURT In the event the 1', 'shall file a final report regarding disposition of this matter with this COURT In the event the 2', 'believes further confinement of', 'if necessary The', 'local health department name_5', 'shall also ensure that', 'Date', '2_2', 'Time', 'to', 'County dropdown1', 'to44']",https://courtformsonline.org/forms/7182c3547148a8f827e7003c1c73c483.pdf,"['court', 'since', 'unknown', 'stricken_disease_kentucky', 'date_order', 'affidavit_testimony_witnesses__1', 'indicated__1', 'individuals_name__1', 'affidavit_testimony_witnesses__2', 'indicated__2', 'that', 'basis_hisher_activities', 'and_that', 'division', 'county_dropdown__1', 'isolation', 'local_health_dept', 'individuals_name__2', 'individuals_name__3', 'individuals_name__4', 'individuals_name__5', 'individuals_name__6', 'local_health_department_name__1', 'individuals_name__7', 'pursuant_exercises_authority', 'individuals_name__8', 'local_health_department_name__2', 'individuals_name__9', 'date_orders_issuance', 'exhibit_number', 'titles_relevant_witnesses__1', 'titles_relevant_witnesses__2', 'individuals_name__10', 'activities_demonstrating_detail', 'local_health_department_name__3', 'individuals_name__11', 'individuals_name__12', 'order', 'local_health_department_name__4', 'individuals_name__13', 'individuals_name__14', 'paragraphs_clear_evidence', 'individuals_name__15', 'therefore_adjudge_decree', 'check_one_medical_home', 'period_days__1', 'period_days__2', 'enjoined_leaving', 'period_time_elapsed', 'ordere_adjudge_decree_upon_expiration_days__1', 'ordere_adjudge_decree_upon_expiration_days__2', 'shall_released_confinement', 'shall_regarding_disposition_event__1', 'shall_regarding_disposition_event__2', 'believes_confinement', 'necessary', 'local_health_department_name__5', 'shall_also_ensure', '*signature_date', '2_2', 'time', 'to', 'county_dropdown__2', 'to44']",KY
714ca91f71ea62f6ce323bb02e6d0eda,(Untitled),,3.0,13,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/026_AR.pdf,"['ىوعدلا__مقر', 'ةمكحملا', 'ةعطاقملا', 'ةرئادلا', 'krs_453_190__cr_5_05_4', 'عافدلا_مدقم_هيلع_ىع_د_ملا', 'ناونعلا', 'دلايملا_خيرات', 'لماك_ماودب__معن_q', 'nly__n', 'يلئاعلا_عضولا__2', 'ةبارقلا__ةلص', 's_o', 'هذه__نكت__مل__ام_هاندأ__اهتاقفن_هتاقفنو__ةجوزلا_جوزلا__لخد__جاردإ__ىجر_ي_معنب__ةباجلإا__تناك__اذإ_لا__q_معن__q_ةجوزلا_جوزلا__لمعي__له_جاوزلا__ةلاح__يف_4', 'رلاود', 'page_0_field_15', 'page_0_field_16', 'page_0_field_17', 'page_0_field_18', 'page_0_field_19', 'page_0_field_20', 'page_0_field_21', 'page_0_field_22', 'page_0_field_23', 'page_0_field_24', 'كلذ_ريغ', 'page_0_field_26', 'page_0_field_27', 'page_0_field_28', 'page_0_field_29', 'page_0_field_30', 'page_1_field_0', 'page_1_field_1', 'page_1_field_2', 'page_1_field_3', 'page_1_field_4', 'page_1_field_5', 'page_1_field_6', 'ةيمسر_ةمكحم_ةقيثو_تسيل__طقف_تامولعملل', 'page_1_field_8', 'page_1_field_9', 'page_1_field_10', 'page_1_field_11', 'page_1_field_12', 'page_1_field_13', 'page_1_field_14', 'page_1_field_15', 'page_1_field_16', 'page_1_field_17', 'page_1_field_18', 'page_1_field_19', 'ةحلاص_ةلاح_يف_نوكت_يتلا__تارايسلا__ةرايسلا_ةميق', 'page_1_field_21', 'ةكراملا_ةنسلا__1', 'n_official_c', 'براق__تارهوجم_يأ__ةيصخشلا_تاكلتمملا_ةميق', 'page_1_field_25', 'page_1_field_26', 'ةكراملا_ةنسلا__3', 'page_1_field_28', 'page_1_field_29', 'page_1_field_30', 'page_1_field_31', 'page_1_field_32', 'لوصلأا_ةميق_يلامجإ__7', 'page_1_field_34', 'page_1_field_35', 'page_1_field_36', 'page_1_field_37', 'موي_نم', 'AFF070', 'page_1_field_40', 'يف_يضيوفت_يهتني', 'لدعلا_بتاك_وأ_قيدصتلا_فظوم_عيقوت', 'page_2_field_0', 'page_2_field_1', 'page_2_field_2', 'page_2_field_3', 'page_2_field_4', 'رارق', 'لاحلا_رقف_ةداهشب_لمعلا_بلط_نأ_مكحتو_ررقت_اذه_بجومب_هيلعو__تامولعملا_نم_يفاك', 'ردقب_ا_ملع_تطيحأ_دق_اهنوكو__هلاعأ_نيروكذملا_يلاملا_نايبلاو_ةيطخلا_ةدافلإا_يف_ةمكحملا_ترظن_دقو__krs_453_190_حقنملا_يكاتنك_نوناق_ماكحأب__لامع_لاحلا_رقف_ةداهش', 'page_2_field_8', 'وأ__ةوسك', 'page_2_field_10', 'page_2_field_11', 'page_2_field_12', 'doc_code__ofp', 'page_2_field_14', 'p']",https://courtformsonline.org/forms/714ca91f71ea62f6ce323bb02e6d0eda.pdf,"['ىوعدلا_مقر', 'ةمكحملا', 'ةعطاقملا', 'ةرئادلا', 'krs_cr', 'عافدلا_مدقم_هيلع_ىع_د_ملا', 'ناونعلا', 'دلايملا_خيرات', 'q__1', 'nly_n', 'يلئاعلا_عضولا_2', 'ةبارقلا_ةلص', 's_o', 'q__2', 'رلاود', 'page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'كلذ_ريغ', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'page_field__21', 'page_field__22', 'ةيمسر_ةمكحم_ةقيثو_تسيل_طقف_تامولعملل', 'page_field__23', 'page_field__24', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', 'page_field__30', 'page_field__31', 'page_field__32', 'page_field__33', 'page_field__34', 'ةحلاص_ةلاح_يف_نوكت_يتلا_تارايسلا_ةرايسلا_ةميق', 'page_field__35', 'ةكراملا_ةنسلا_1', 'n_official_c', 'براق_تارهوجم_يأ_ةيصخشلا_تاكلتمملا_ةميق', 'page_field__36', 'page_field__37', 'ةكراملا_ةنسلا_3', 'page_field__38', 'page_field__39', 'page_field__40', 'page_field__41', 'page_field__42', 'لوصلأا_ةميق_يلامجإ_7', 'page_field__43', 'page_field__44', 'page_field__45', 'page_field__46', 'موي_نم', 'af_f', 'page_field__47', 'يف_يضيوفت_يهتني', 'لدعلا_بتاك_وأ_قيدصتلا_فظوم_عيقوت', 'page_field__48', 'page_field__49', 'page_field__50', 'page_field__51', 'page_field__52', 'رارق', 'لاحلا_رقف_ةداهشب_لمعلا_بلط_نأ_مكحتو_ررقت_اذه_بجومب_هيلعو_تامولعملا_نم_يفاك', 'krs', 'page_field__53', 'وأ_ةوسك', 'page_field__54', 'page_field__55', 'page_field__56', 'doc_code_ofp', 'page_field__57', 'p']",KY
712fa4a22a2cfb8872b66ddbb5a4cc0e,(Untitled),,1.0,8,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/RU-004_SW.pdf,"['Check Box 1', 'SSN', 'SSN 2', 'SSN 3', 'SSN 4', 'SSN 5', 'SSN 6', 'SSN 7', 'SSN 8', 'SSN 9', 'SSN 10', 'SSN 11', 'SSN 12', 'SSN 13', 'SSN 14', 'SSN 15', 'SSN 16', 'SSN 17', 'SSN 18']",https://courtformsonline.org/forms/712fa4a22a2cfb8872b66ddbb5a4cc0e.pdf,"['check_box', 'ssn', 'ss_n__1', 'ss_n__2', 'ss_n__3', 'ss_n__4', 'ss_n__5', 'ss_n__6', 'ss_n__7', 'ss_n__8', 'ss_n__9', 'ss_n__10', 'ss_n__11', 'ss_n__12', 'ss_n__13', 'ss_n__14', 'ss_n__15', 'ss_n__16', 'ss_n__17']",KY
71245b40b296ab4604dd2b411ca3a95b,(Untitled),,1.0,6,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/JV-19.pdf,"['Case No', 'Division', 'IN THE INTEREST OF', 'Case.County', 'check district', 'offense1', 'KRSRow1', 'uor1', 'offense2', 'KRSRow2', 'uor2', 'offense3', 'KRSRow3', 'uor3', 'offense4', 'KRSRow4', 'uor4', 'offense5', 'KRSRow5', 'uor5', 'offense6', 'KRSRow6', 'uor6', 'offense7', 'KRSRow7', 'uor7', 'offense8', 'KRSRow8', 'uor8', 'check family', 'summon name', 'summon address', 'before county', 'date', 'year1', 'time', 'check am', 'check pm', 'check district 1', 'check family court 1', 'testify county', 'name case of']",https://courtformsonline.org/forms/71245b40b296ab4604dd2b411ca3a95b.pdf,"['case', 'division', 'n_th_e_interes', 'case_county', 'check_district__1', 'offense__1', 'krs_row__1', 'uor__1', 'offense__2', 'krs_row__2', 'uor__2', 'offense__3', 'krs_row__3', 'uor__3', 'offense__4', 'krs_row__4', 'uor__4', 'offense__5', 'krs_row__5', 'uor__5', 'offense__6', 'krs_row__6', 'uor__6', 'offense__7', 'krs_row__7', 'uor__7', 'offense__8', 'krs_row__8', 'uor__8', 'check_family', 'summon_name', 'summon_address', 'county', '*signature_date', 'year', 'time', 'check', 'check_pm', 'check_district__2', 'check_family_court', 'testify_county', 'name_case']",KY
70c8c5472abf9df975156010d864059f,(Untitled),,2.0,9,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/495 (4-22)_FR.pdf,"['x', 'page_0_field_1', 'page_0_field_2', 'opposé_à', 'adresse', 'page_0_field_5', '2', 'page_1_field_1', 'page_1_field_2', 'jour_du_mois_de', 'nom_de_l_avocat_en_caractères_d_imprimerie', 'signature_de_l_avocat_de_la_défense__le_cas_échéant', 'signature_du_défendeur']",https://courtformsonline.org/forms/70c8c5472abf9df975156010d864059f.pdf,"['x', 'page_field__1', 'page_field__2', 'oppos', 'adresse', 'page_field__3', 'unknown', 'page_field__4', 'page_field__5', 'jour_du_mois_de', 'nom_de_l_avocat_en_imprimerie', 'de_l_avocat_la_le_cas', 'signature_du_fendeur']",KY
700490549aff28ec6eba918437fdf31a,(Untitled),,2.0,10,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/DNA-18_ES.pdf,"['juzgado_distrito_familia', '3_los_progenitores_u_otra_persona_que_ejerce_la_custodia_o_supervisión_fueron_representados_por', 'mientras_la_disposición_esté_pendiente__además_se_acuerda_tal_como_se_indica_a_continuación', 'dependency', 'neglect_or_abuse', 'dependencia', 'descuido_o_maltrato', 'condado', 'nt', 'o_han_sido_notificados_de_su_derecho_a_ser_representados_y_renunciaron_a_dicho_derecho', 'padecen_de_una_afección_mental_que_les_impida_comprender_este_proceso_o_estipular_por_voluntad_propia', '6_las_partes_comprenden_que_al_estipular_aceptan_renunciar__desistir_de_su_derecho__a_una_audiencia_formal', '7_la_disposición_acordada_será_la_indicada_a_continuación__dado_que_el_la_menor_y_su_abogado_a_han_renunciado', 'page_0_check_10', 'de_caso', 'abogado_a_del_de_la_menor', 'madre', 'padre', 'abogado_a_de_la_peccs', 'expediente_judicial', 'chfs_o_agencia_donde_está_colocado_a_el_la_menor', 'todos_los_abogados_del_acta_y_o_los_progenitores_peccs_del_de_la_menor_que_no_tienen_representación_legal']",https://courtformsonline.org/forms/700490549aff28ec6eba918437fdf31a.pdf,"['juzgado_distrito_familia', 'otra_que_fueron_por', 'mientras_la_se_tal', 'dependency', 'neglect_abuse', 'dependencia', 'descuido_maltrato', 'condado', 'nt', 'han_de_su_ser', 'este_proceso_por_propia', 'que_de_su_una', 'ser_dado_que_su', 'page_check', 'de_caso', 'abogado_del_de_la_menor', 'madre', 'padre', 'abogado_de_la_peccs', 'expediente_judicial', 'donde_est_colocado_la_menor', 'los_de_la_que_tienen']",KY
6945ac0d984b417347341e6f34b05124,(Untitled),,1.0,10,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/806.pdf,"['Case  No', 'Division', 'Decedents Date of Death', '2', 'County dropdown', 'SSN', 'Estate of', 'hearing on', 'proven by', 'address 2', 'address 3', 'sum of', 'check self proved', 'check krs', 'check approved surety', 'check waived surety', 'address 1', 'ordered that']",https://courtformsonline.org/forms/6945ac0d984b417347341e6f34b05124.pdf,"['case', 'division', 'decedents_date_death', 'unknown', 'county_dropdown', 'ssn', 'estate', 'hearing', 'proven', 'address__1', 'address__2', 'sum', 'check_self_proved', 'check_krs', 'check_approved_surety', 'check_waived_surety', 'address__3', 'ordered']",KY
6882b42d1bbac602af5726c4d8701e80,(Untitled),,1.0,7,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/499_AR.pdf,"['ماظن_نم_635_110_مسقلا_qةيسنجلا_تاءادتعلااب_صاخلا__krs_يكاتنك_ماظن_نم_510_لصفلا_q_ةراعدلا_مئارجب_صاخلا_krs_يكاتنك_ماظن_نم_529_لصفلل_q_ا_قفو', 'ددحم_رخآ_عقوم_وا_ةيلحملا_ةحصلا_مسق', 'page_0_field_2', 'يف', 'page_0_field_4', 'ناونعلا', 'ةروص_اهيلع_قصلم_ةيوه_ةقاطب_ديوزت_مزليو_رابتخلال__تروفكنارف__ربتخملا_تامدخ_ربتخملا_مسق_ىلإ_ةنيعلا_مدقت_نأو_ةيرشبلا_ةعانملا_صقن_سوريفب_ىودعلا_فاشتكلا_مدلا_نم_ةنيع_ذخلأ', 'ةعباطلا_وأ_ةبتاكلا_ةللآاب_بتكي__ماعلا_يعدملا_مسا', 'لسراو__ةيدرولا__4_ةخسنلاب_ظفتحا_يصولا_وأ_دلاولا_ىلإ_ةخسنلا_ىطعتف_ا_ثدح_صخشلا_ناك_اذإو__ةيبهذلا__5_ةخسنلا_هصحف_بجوتي_يذلا_صخشلا_ءاطعإب_مق_هيجوتلا_تاءارجإ', 'page_0_field_9', 'قرعلا_سنجلا_رمعلا_دلبلا', 'ضيرملل_يعامتجلاا_نامضلا_مقر', 'موي', 'page_0_field_13', 'ةنس', 'ةيضرم_ريغ_ةن_يعلا__q', 'ىرخأ_بابسأ_q__ربتخملا_يف_ةثداح_تعقو_q_ةيفاك_ريغ_ةيمك_q', 'لقنلا_ءانثأ_روسكم_q', 'page_0_check_3', 'مدلا_q_لصم_q', 'page_0_check_5']",https://courtformsonline.org/forms/6882b42d1bbac602af5726c4d8701e80.pdf,"['q_krs', 'ددحم_رخآ_عقوم_وا_ةيلحملا_ةحصلا_مسق', 'page_field__1', 'يف', 'page_field__2', 'ناونعلا', 'ةروص_اهيلع_قصلم_ةيوه_ةقاطب_ديوزت_مزليو_رابتخلال_تروفكنارف_ربتخملا_تامدخ_ربتخملا_مسق_ىلإ_ةنيعلا_مدقت_نأو_ةيرشبلا_ةعانملا_صقن_سوريفب_ىودعلا_فاشتكلا_مدلا_نم_ةنيع_ذخلأ', 'ةعباطلا_وأ_ةبتاكلا_ةللآاب_بتكي_ماعلا_يعدملا_مسا', 'لسراو_ةيدرولا_4_ةخسنلاب_ظفتحا_يصولا_وأ_دلاولا_ىلإ_ةخسنلا_ىطعتف_ا_ثدح_صخشلا_ناك_اذإو_ةيبهذلا_5_ةخسنلا_هصحف_بجوتي_يذلا_صخشلا_ءاطعإب_مق_هيجوتلا_تاءارجإ', 'page_field__3', 'قرعلا_سنجلا_رمعلا_دلبلا', 'ضيرملل_يعامتجلاا_نامضلا_مقر', 'موي', 'page_field__4', 'ةنس', 'q__1', 'q__2', 'q__3', 'page_check__1', 'q__4', 'page_check__2']",KY
