id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
886d7cd21a7ea16f83367d97a500cf2e,May 28 - Montgomery County - Order (Declaration of Judicial Emergency Continued Until Further Notice),,1.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/144731-file-9385.pdf,[],https://courtformsonline.org/forms/886d7cd21a7ea16f83367d97a500cf2e.pdf,[],PA
880fc333abebec0c950923422bfbba57,May 29 - Centre County - Order (Court Operations and Extension of Judicial Emergency until 7/3/20),,2.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/010801-file-9394.pdf,"['page_0_field_0', 'page_0_field_1', 'page_0_field_2', 'page_1_check_0']",https://courtformsonline.org/forms/880fc333abebec0c950923422bfbba57.pdf,"['page_field__1', 'page_field__2', 'page_field__3', 'page_check']",PA
880b58cbac9eb1f3e0a4bf398223f6d8,In the Court of Common Pleas of ___________________ County,,2.0,13,2023-03,https://www.pacourts.us/Storage/media/pdfs/20220113/170334-interpreterwaiverformmdj2021_russian.pdf,"['Text1', 'Text1B', 'Text2', 'Text2B', 'Text3', 'Text4', 'Text5', 'Text6', 'Text6T', 'CheckBox17', 'CheckBox18', 'CheckBox19', 'CheckBox20', 'CheckBox21', 'CheckBox22', 'CheckBox17T', 'CheckBox18T', 'CheckBox19T', 'CheckBox20T', 'CheckBox21T', 'CheckBox22T', 'Text15', 'Text16', 'Text17', 'Text17T', 'Text16T', 'Text15T', 'Text20', 'Text21']",https://courtformsonline.org/forms/880b58cbac9eb1f3e0a4bf398223f6d8.pdf,"['text__1', 'text_b__1', 'text__2', 'text_b__2', 'text__3', 'text__4', 'text__5', 'text__6', 'text__7', 'check_box__1', 'check_box__2', 'check_box__3', 'check_box__4', 'check_box__5', 'check_box__6', 'check_box__7', 'check_box__8', 'check_box__9', 'check_box__10', 'check_box__11', 'check_box__12', 'text__8', 'text__9', 'text__10', 'text__11', 'text__12', 'text__13', 'text__14', 'text__15']",PA
87bc4a6a7bfd73f22534e62a2658050c,Oct. 4 - Monroe County - 38 MM 2020 - Emergency Administrative Order dated 10-1-2021,,2.0,3,2023-03,https://www.pacourts.us/Storage/media/pdfs/20211004/145124-38mm2020-emergencyadministrativeorderdated10-1-2021.pdf,[],https://courtformsonline.org/forms/87bc4a6a7bfd73f22534e62a2658050c.pdf,[],PA
878b0f0cc893c51a16c79dcfb13f618c,KMBT_C554e-20200402164832,,5.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/010657-file-8961.pdf,['page_4_field_0'],https://courtformsonline.org/forms/878b0f0cc893c51a16c79dcfb13f618c.pdf,['page_field'],PA
8784636716a186c80e03b4a0aa62c7b6,(Untitled),,1.0,11,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210214/182746-deaffullpage-007341.pdf,"['my_name_is', 'i_am_deaf_or_hard_of_hearing', 'page_0_field_2', 'page_0_field_3', 'my_language_is', 'ada_coordinator_for_other_types_of_assistance', 'page_0_field_6', 'page_0_field_7', 'page_0_field_8', 'page_0_field_9', 'page_0_field_10', 'page_0_field_11', 'interpreter_cart_assistive_listening_device', 'page_0_field_13', 'page_0_field_14', 'page_0_field_15', 'page_0_field_16', 'page_0_field_17', 'page_0_field_18', 'page_0_field_19', 'page_0_field_20', 'page_0_field_21', 'page_0_field_22', 'page_0_field_23', 'page_0_field_24', 'page_0_field_25', 'page_0_field_26', 'page_0_field_27', 'page_0_field_28', 'page_0_field_29', 'page_0_field_30', 'page_0_field_31', 'page_0_field_32', 'page_0_field_33', 'page_0_field_34', 'page_0_field_35', 'page_0_field_36', 'page_0_field_37', 'page_0_field_38', 'page_0_check_0']",https://courtformsonline.org/forms/8784636716a186c80e03b4a0aa62c7b6.pdf,"['name', 'deaf_hard_hearing', 'page_field__1', 'page_field__2', 'language', 'coordinator_types_assistance', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'interpreter_cart_assistive_listening_device', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'page_field__21', 'page_field__22', 'page_field__23', 'page_field__24', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', 'page_field__30', 'page_field__31', 'page_field__32', 'page_field__33', 'page_field__34', 'page_check']",PA
87643b4823bb58c098ee667f76c526a9,(Untitled),,1.0,9,2023-03,https://www.pacourts.us/Storage/media/pdfs/20220930/165555-workzonenoticeofappeal.pdf,"['County', 'MDJ Name', 'MDJ Phone', 'Total', 'Filing Costs', 'Postage', 'Date Filed', 'Filing Costs Date', 'Postage Date', 'Total Date', 'Docket No', 'Plaintiff Address 1', 'Defendant', 'Defendant Address 1', 'Defendant Address 2', 'Signature1', 'MDJ_Add1', 'MDJ_Add2', 'MDJ_City', 'MDJ_State', 'MDJ_Zip', 'Plaintiff Address 2', 'PlaintiffState', 'PlaintiffCity', 'DefCity', 'DefState', 'PlaintiffZip', 'DefZip', 'MDJ Number', 'Plaintiff1', 'Date', 'hearing officer', 'amount owed']",https://courtformsonline.org/forms/87643b4823bb58c098ee667f76c526a9.pdf,"['county', 'md_j_name', 'md_j_phone', 'total', 'filing_costs', 'postage', 'date_filed', 'filing_costs_date', 'postage_date', 'total_date', 'docket', 'plaintiff_address__1', 'defendant', 'defendant_address__1', 'defendant_address__2', '*users1_signature', 'md_j_add__1', 'md_j_add__2', 'md_j_city', 'md_j_state', 'md_j_zip', 'plaintiff_address__2', 'plaintiff_state', 'plaintiff_city', 'def_city', 'def_state', 'plaintiff_zip', 'def_zip', 'md_j_number', 'plaintiff', '*signature_date', 'hearing_officer', 'amount_owed']",PA
871b0b19074bebe3d3b8aaf65b14ec55,Frequently asked questions,,14.0,12,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210508/214127-file-7029.pdf,"['the_aopc_has_also_created_a_sample_certification_form_that_parties__and', 'abuse_order__are_exempt_from_section_7_0', 'relations_office_are_not_accessible_by_the_public__except_for_pacses', 'by_the_office_of_open_records_that_a_sid_is_exempt_from_disclosure', 'effect_in_january_of_2018', 'answer__download_and_save_the_form_to_your_computer__you_can', 'orphans__court__a_fiduciary__guardian__trustee__gal__trustee_ad_litem']",https://courtformsonline.org/forms/871b0b19074bebe3d3b8aaf65b14ec55.pdf,"['also_sample_form', 'abuse_order_exempt_section', 'relations_public_except', 'office_records_exempt_disclosure', 'effect_january', 'answer_save_form_computer', 'court_fiduciary_guardian_ad']",PA
870fcbf5560eaeebed1ef71744ae767a,March 17 - Bedford County - Order (Dom. Rel.),,2.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210510/130538-file-8594.pdf,"['page_0_check_0', 'page_0_check_1', 'page_0_check_2', 'page_1_check_0']",https://courtformsonline.org/forms/870fcbf5560eaeebed1ef71744ae767a.pdf,"['page_check__1', 'page_check__2', 'page_check__3', 'page_check__4']",PA
86fd977db0314a3e3e4df53a806a900f,(Untitled),,9.0,12,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210224/223247-finalprotectionfromabuseorder-007704.pdf,"['Extended Order', 'Amended Order', 'ControlNumber', 'DEFMiddle', 'DEFLast', 'DEFSuffix', 'CountyName', 'PlaintiffFirst', 'PlaintiffMid', 'PlaintiffLast', 'PlaintiffSuffix', 'PlaintiffDOB', 'ProtectedNames1', 'ProtectedNamesLine2', 'ProtectedNames3', 'DEFAddressline1', 'DefendantsAddress2', 'DefendantsAddress1', 'DefendantsAddress3', 'DefDOB', 'DEFHeight', 'DefSex', 'DEFWeight', 'DEFRace', 'DEFEyes', 'DEFHair', 'DEFSSN', 'DEFDL', 'DEFDLEXPDATE', 'DEFDLStateofIssue', 'WeaponInvolved', 'WeaponPresentonProperty', 'OrderExpirationDate', 'OrderEffectiveDate', 'WeaponOrderRelinquished', 'CBCourtOrders1', 'CBCourtOrders2', 'CBCourtOrders3', 'CBPg2-2', 'CBPg2-1', 'CBPg2-4', 'CBPg2-3', 'CBPg2-5', 'CBPg2-7', 'CBPg2-6', 'CBPg2-8', 'TwoDigYear', 'Month', 'DayNumber', 'CBAgreement', 'CBAfterHearing&DecisionbyCourt', 'CBAgreementw/outAdmission', 'CBAfterHearingwhereDefNotPresentbutwasserved', 'CBByDefault', 'CBPlaintiffReqDenied', 'CBPlaintiffReqGranted', 'CBDefNotAbuseEtc', 'CBPg3No2', 'CBPg3No2a', 'ConditionsLine2', 'Date&Time', 'ConditionsLine1', 'Pg3AddressofDef', 'CBPg3No3', 'CBPg3No4', 'CBPg3Line1', 'CBPg3Line2', 'CBPg3Line3', 'CBPg3No5', 'CBPg3No6', 'Pg3DocketNumber', 'Pg3CountywhereOrderFiled', 'CBPg3No7', 'TermPartialCustody3', 'TempCustChildInfo3', 'TermsPartialCustody2', 'TempCustChildInfo2', 'TermsPartialCustody1', 'TempCustChildInfo1', 'CBPg4No1', 'Pg4DateTimeLocationofHearing', 'CBPg4No2', 'CBPg4No3', 'CBPg4No4', 'CBPg4No5', 'CBPg4No6', 'CBPg4No7', 'firearmlicownedpossessedbyDefendant2', 'firearmlicownedpossessedbyDefendant1', 'CBPg4No8', 'CBPg5No7', 'CBPg5No8', 'CBPg5No9', 'Pg5No9Name2', 'Pg5No9Name3', 'Pg5No9Name1', 'Pg5No9Address2', 'Pg5No9Address3', 'Pg5No9Address1', 'Pg5No9Relationsip1', 'Pg5No9Relationsip2', 'Pg5No9Relationsip3', 'CBPg5No9a', 'OtherRelief2', 'CBPg5OtherRelief', 'CBPg510', 'OtherRelief1', 'Pg510DefSupportNames1', 'OtherRelief3', 'Pg510DefSupportName2', 'Pg510DefSupportName3', 'Pg5Defsupporttermsline6', 'Pg5Defsupporttermsline5', 'Pg5Defsupporttermsline4', 'Pg5Defsupporttermsline3', 'Pg5Defsupporttermsline2', 'Pg5Defsupporttermsline1', 'CBPg6Q11a', 'CBPg6Q11b', 'CBPg6Q11c', 'Pg6Enterdate', 'Pg6EnterAmount', 'Pg6ListOutofPocketLosses', 'CBPg6Q12', 'CBPg6Q12a', 'CBPg6Q13', 'CBPg6Q14a', 'Pg6Installmentschedule1', 'PgQ14bExpirationDate', 'PgQ14aExpirationDate', 'CBPg6Q14b', 'PgQ1DaysMonthsYearsListed', 'Pg6Installmentschedule2', 'JudgeCourttoreceivePetition', 'Pg8DateJudgeSigned', 'Pg8Signature', 'Pg8PlaintiffSignature', 'Pg8DefSignature', 'Pg9JudgeDateSigned', 'CBPg9', 'Pg9FireArm2', 'Pg9FireArm3', 'Pg9FireArm4', 'Pg9FireArm6', 'Pg9FireArm7', 'Pg9FireArm8', 'Pg9FireArm9', 'Pg9FireArm10', 'Pg9Location1', 'Pg9Location2', 'Pg9Location3', 'Pg9FireArm5', 'Pg9Location4', 'Pg9Location5', 'Pg9Location6', 'Pg9Location7', 'Pg9Location8', 'Pg9Location9', 'Pg9Location10', 'Pg9FireArm1', 'Caption', 'Pg9JudgeSignature']",https://courtformsonline.org/forms/86fd977db0314a3e3e4df53a806a900f.pdf,"['extended_order', 'amended_order', 'control_number', 'def_middle', 'def_last', 'def_suffix', 'county_name', 'plaintiff_first', 'plaintiff_mid', 'plaintiff_last', 'plaintiff_suffix', 'plaintiff_dob', 'protected_names__1', 'protected_names_line', 'protected_names__2', 'def_addressline', 'defendants_address__1', 'defendants_address__2', 'defendants_address__3', 'def_dob', 'def_height', 'def_sex', 'def_weight', 'def_race', 'def_eyes', 'def_hair', 'defssn', 'defdl', 'defdlexpdate', 'defdl_stateof_issue', 'weapon_involved', 'weapon_presenton_property', 'order_expiration_date', 'order_effective_date', 'weapon_order_relinquished', 'cb_court_orders__1', 'cb_court_orders__2', 'cb_court_orders__3', 'cb_pg__1', 'cb_pg__2', 'cb_pg__3', 'cb_pg__4', 'cb_pg__5', 'cb_pg__6', 'cb_pg__7', 'cb_pg__8', 'two_dig_year', 'month', 'day_number', 'cb_agreement', 'cb_hearing_decisionby_court', 'cb_agreementw_admission', 'cb_hearingwhere_def_presentbutwasserved', 'cb_default', 'cb_plaintiff_req_denied', 'cb_plaintiff_req_granted', 'cb_def_abuse_etc', 'cb_pg__9', 'cb_pg__10', 'conditions_line__1', 'date_time', 'conditions_line__2', 'pg_addressof_def', 'cb_pg__11', 'cb_pg__12', 'cb_pg_line__1', 'cb_pg_line__2', 'cb_pg_line__3', 'cb_pg__13', 'cb_pg__14', 'pg_docket_number', 'pg_countywhere_order_filed', 'cb_pg__15', 'term_partial_custody', 'temp_cust_child_info__1', 'terms_partial_custody__1', 'temp_cust_child_info__2', 'terms_partial_custody__2', 'temp_cust_child_info__3', 'cb_pg__16', 'pg_date_time_hearing', 'cb_pg__17', 'cb_pg__18', 'cb_pg__19', 'cb_pg__20', 'cb_pg__21', 'cb_pg__22', 'firearmlicownedpossessedby_defendant__1', 'firearmlicownedpossessedby_defendant__2', 'cb_pg__23', 'cb_pg__24', 'cb_pg__25', 'cb_pg__26', 'pg_name__1', 'pg_name__2', 'pg_name__3', 'pg_address__1', 'pg_address__2', 'pg_address__3', 'pg_relationsip__1', 'pg_relationsip__2', 'pg_relationsip__3', 'cb_pg__27', 'relief__1', 'cb_pg_relief', 'cb_pg__28', 'relief__2', 'pg_def_support_names', 'relief__3', 'pg_def_support_name__1', 'pg_def_support_name__2', 'pg_defsupporttermsline__1', 'pg_defsupporttermsline__2', 'pg_defsupporttermsline__3', 'pg_defsupporttermsline__4', 'pg_defsupporttermsline__5', 'pg_defsupporttermsline__6', 'cb_pg_q__1', 'cb_pg_q_b__1', 'cb_pg_q_c', 'pg_enterdate', 'pg_enter_amount', 'pg_list_outof_pocket_losses', 'cb_pg_q__2', 'cb_pg_q__3', 'cb_pg_q__4', 'cb_pg_q__5', 'pg_installmentschedule__1', 'pg_q_b_expiration_date', 'pg_q_expiration_date', 'cb_pg_q_b__2', 'pg_q_days_months_years_listed', 'pg_installmentschedule__2', 'judge_courttoreceive_petition', 'pg_date_judge_signed', 'pg_signature', 'pg_plaintiff_signature', 'pg_def_signature', 'pg_judge_date_signed', 'cb_pg__29', 'pg_fire_arm__1', 'pg_fire_arm__2', 'pg_fire_arm__3', 'pg_fire_arm__4', 'pg_fire_arm__5', 'pg_fire_arm__6', 'pg_fire_arm__7', 'pg_fire_arm__8', 'pg_location__1', 'pg_location__2', 'pg_location__3', 'pg_fire_arm__9', 'pg_location__4', 'pg_location__5', 'pg_location__6', 'pg_location__7', 'pg_location__8', 'pg_location__9', 'pg_location__10', 'pg_fire_arm__10', 'caption', 'pg_judge_signature']",PA
86f308a4a844d828283d80547ad74000,Justice Kevin M. Dougherty,,1.0,15,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210514/120053-file-10568.pdf,[],https://courtformsonline.org/forms/86f308a4a844d828283d80547ad74000.pdf,[],PA
86e10398ef8ab44ea246bab75945a087,(Untitled),,2.0,10,2023-03,https://www.pacourts.us/Storage/media/pdfs/20211221/222149-polishpetitionforemergencyrelieffromabuse(307a).pdf,"['County', 'MDJ Number', 'MDJ Name', 'MDJ_Add1', 'MDJ Phone', 'Plaintiff Name', 'Plaintiff Address 1', 'Plaintiff Address 2', 'DefendantName', 'DefendantAddress_1', 'DefendantAddress_2', 'Docket_No', 'Date_Filed', 'CheckBox1', 'CheckBox1_T', 'Name', 'Name_T', 'CheckBox2', 'CheckBox2T', 'CheckBox3', 'CheckBox3T', 'CheckBox4', 'CheckBox4T', 'Bottom Name', 'Address', 'Age', 'Bottom Name2', 'Address2', 'Age2', 'Cause', 'CauseT', 'CountyB', 'MDJ NumberB', 'MDJ NameB', 'MDJ_Add1B', 'MDJ PhoneB', 'Plaintiff NameB', 'Plaintiff Address 1B', 'Plaintiff Address 2B', 'DefendantNameB', 'DefendantAddress_1B', 'DefendantAddress_2B', 'Docket_NoB', 'Date_FiledB', 'CheckBox1B', 'CheckBox1_TB', 'Yes', 'No', 'YesT', 'NoT', 'NameB', 'Name_TB']",https://courtformsonline.org/forms/86e10398ef8ab44ea246bab75945a087.pdf,"['county', 'md_j_number', 'md_j_name', 'md_j_add', 'md_j_phone', 'plaintiff_name', 'plaintiff_address__1', 'plaintiff_address__2', 'defendant_name', 'defendant_address__1', 'defendant_address__2', 'docket', 'date_filed', 'check_box__1', 'check_box__2', '*users1_name', 'name', 'check_box__3', 'check_box__4', 'check_box__5', 'check_box__6', 'check_box__7', 'check_box__8', 'bottom_name__1', '*users1_address_line_one', 'age__1', 'bottom_name__2', 'address', 'age__2', 'cause__1', 'cause__2', 'county_b', 'md_j_number_b', 'md_j_name_b', 'md_j_add_b', 'md_j_phone_b', 'plaintiff_name_b', 'plaintiff_address_b__1', 'plaintiff_address_b__2', 'defendant_name_b', 'defendant_address_b__1', 'defendant_address_b__2', 'docket_b', 'date_filed_b', 'check_box_b', 'check_box_tb', 'yes__1', 'no', 'yes__2', 'no_t', 'name_b', 'name_tb']",PA
86bd5bb51e8344b3866cfd1bbb2a9fb8,(Untitled),,1.0,7,2023-03,https://www.pacourts.us/assets/opinions/Superior/out/032323 M.pdf?cb=1,['aopc_4218'],https://courtformsonline.org/forms/86bd5bb51e8344b3866cfd1bbb2a9fb8.pdf,['aopc'],PA
86b61400ad96084ff6a62f591f17bab8,(Untitled),,16.0,14,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210211/011134-issue22018-007275.pdf,"['focus_on_improving_school_attendance', 'page_0_field_1', 'page_0_field_2', 'page_0_field_3', 'page_0_field_4', 'page_0_field_5', 'page_0_field_6', 'page_0_field_7', 'page_0_field_8', 'page_0_check_0', 'page_1_field_0', 'page_1_field_1', 'referral__but_judge_judy_explained', 'page_1_field_3', 'page_1_field_4', 'page_1_field_5', 'page_3_check_0', 'page_3_check_1', 'page_3_check_2', 'page_3_check_3', 'page_3_check_4', 'looking_up__court_data__just_became__easier', 'page_4_field_1', 'page_4_field_2', 'page_4_field_3', 'including', 'page_6_field_0', 'page_6_field_1', 'page_6_field_2', 'page_6_field_3', 'page_6_field_4', 'page_6_field_5', 'aopc_s__human__resources__director__retires', 'page_7_field_0', 'how_to_manage_a', 'page_7_field_2', 'high_profile_trial', 'while_no_court_hopes_to_be_faced_with', 'page_7_check_0', 'page_9_field_0', 'page_9_field_1', 'page_9_field_2', 'page_9_field_3', 'page_9_field_4', 'page_9_field_5', 'page_9_field_6', 'page_9_field_7', 'page_9_field_8', 'page_9_field_9', 'page_9_field_10', 'page_9_field_11', 'page_9_field_12', 'talking_about_the_importance_of_having_working_smoke', 'page_9_field_14', 'lives', 'page_9_field_16', 'page_9_field_17', 'page_9_field_18', 'page_9_field_19', 'page_9_field_20', 'page_9_field_21', 'page_9_field_22', 'page_9_field_23', 'page_9_field_24', 'page_9_field_25', 'page_9_field_26', 'page_9_field_27', 'page_9_field_28', 'page_9_field_29', 'page_9_field_30', 'the_wall_that_heals', 'page_9_field_32', 'page_9_field_33', 'page_9_field_34', 'page_9_field_35', 'page_9_field_36', 'page_9_field_37', 'page_9_field_38', 'page_9_field_39', 'page_9_field_40', 'page_9_field_41', 'page_9_field_42', 'page_9_field_43', 'page_9_field_44', 'page_9_field_45', 'page_9_field_46', 'page_9_field_47', 'page_10_field_0', 'page_10_field_1', 'page_10_field_2', 'page_10_field_3', 'page_10_field_4', 'page_10_field_5', 'page_10_field_6', 'page_10_field_7', 'page_10_field_8', 'page_10_field_9', 'page_10_field_10', 'page_10_field_11', 'page_10_field_12', 'page_10_field_13', 'page_10_field_14', 'page_10_field_15', 'legislative_roundup', 'page_10_field_17', 'page_10_field_18', 'page_10_field_19', 'page_10_field_20', 'question', 'page_10_field_22', 'page_10_field_23', 'page_10_field_24', 'around_the_judiciary', 'page_11_field_1', 'page_11_field_2', 'sexual_harassment_and__transgender_training', 'and_bob_krandel__esq', 'page_11_field_5', 'page_11_field_6', 'page_11_field_7', 'page_11_field_8', 'page_11_field_9', 'page_11_field_10', 'page_11_field_11', 'association', 'page_11_field_13', 'health_in_june', 'page_11_field_15', 'page_11_field_16', 'congratulations__are_in_order', 'andrea_tuominen__reappointed_to_women_in_the__profession_committee', 'rewards_of_the_legal_profession', 'advisory_council_on_elder_justice_in_the_courts', 'page_12_field_3', 'advisory_council_on_elder_justice_in_the_courts_at_june_2018_quarterly', 'page_12_field_5', 'page_12_field_6', 'striking_a_pose_at_pj_pacm', 'page_13_field_1', 'page_13_field_2', 'page_13_field_3', 'page_13_field_4', 'page_13_field_5', 'page_13_field_6', 'page_13_field_7', 'pictured_l_r', 'juror_appreciation_event', 'page_13_field_10', 'page_13_field_11', 'page_13_field_12', 'page_13_field_13', 'page_13_field_14', 'page_13_field_15', 'page_13_field_16', 'the_allegheny_county_court_of_common_pleas__administrative_judge__civil_division__christine_ward_and_judge_john_t', 'allegheny_county_executive_rich_fitzgerald__recognizing_the_importance_of_jury_service', 'page_13_field_19', 'page_13_field_20', 'page_13_field_21', 'page_13_field_22', 'page_13_field_23', 'page_13_field_24', 'page_13_field_25', 'page_13_field_26', 'page_13_field_27', 'page_13_field_28', 'page_13_field_29', '14', 'page_13_field_31', 'page_13_field_32', 'page_13_field_33', 'page_13_field_34', 'page_13_field_35', 'page_13_field_36', 'page_13_field_37', 'page_13_field_38', 'page_13_field_39', 'page_13_field_40', 'page_13_field_41', 'page_13_field_42', 'page_13_field_43', 'page_13_field_44', 'page_13_field_45', 'page_13_field_46', 'page_13_field_47', 'page_13_field_48', 'page_13_field_49', 'page_13_field_50', 'page_13_field_51', 'page_14_field_0', 'page_14_field_1', 'page_14_field_2', 'page_14_field_3', 'page_14_field_4', 'page_14_field_5', 'page_14_field_6', 'page_14_field_7', 'page_14_field_8', 'elder_abuse_and_exploitation', 'page_14_field_10', 'montgomery_bar_association__summer_1l_diversity_program', 'page_14_field_12', 'page_14_field_13', 'page_14_field_14', 'page_14_field_15', 'page_14_field_16', 'page_14_field_17', 'page_14_field_18', 'transitions', 'page_15_field_0', 'page_15_field_1']",https://courtformsonline.org/forms/86b61400ad96084ff6a62f591f17bab8.pdf,"['focus_improving_attendance', 'page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'page_check__1', 'page_field__9', 'page_field__10', 'referral_judge_explained', 'page_field__11', 'page_field__12', 'page_field__13', 'page_check__2', 'page_check__3', 'page_check__4', 'page_check__5', 'page_check__6', 'looking_data_became_easier', 'page_field__14', 'page_field__15', 'page_field__16', 'including', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'page_field__21', 'page_field__22', 'human_resources_retires', 'page_field__23', 'manage', 'page_field__24', 'high_profile_trial', 'court_hopes_faced', 'page_check__7', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', 'page_field__30', 'page_field__31', 'page_field__32', 'page_field__33', 'page_field__34', 'page_field__35', 'page_field__36', 'page_field__37', 'talking_working_smoke', 'page_field__38', 'lives', 'page_field__39', 'page_field__40', 'page_field__41', 'page_field__42', 'page_field__43', 'page_field__44', 'page_field__45', 'page_field__46', 'page_field__47', 'page_field__48', 'page_field__49', 'page_field__50', 'page_field__51', 'page_field__52', 'page_field__53', 'wall_heals', 'page_field__54', 'page_field__55', 'page_field__56', 'page_field__57', 'page_field__58', 'page_field__59', 'page_field__60', 'page_field__61', 'page_field__62', 'page_field__63', 'page_field__64', 'page_field__65', 'page_field__66', 'page_field__67', 'page_field__68', 'page_field__69', 'page_field__70', 'page_field__71', 'page_field__72', 'page_field__73', 'page_field__74', 'page_field__75', 'page_field__76', 'page_field__77', 'page_field__78', 'page_field__79', 'page_field__80', 'page_field__81', 'page_field__82', 'page_field__83', 'page_field__84', 'page_field__85', 'legislative_roundup', 'page_field__86', 'page_field__87', 'page_field__88', 'page_field__89', 'question', 'page_field__90', 'page_field__91', 'page_field__92', 'around_judiciary', 'page_field__93', 'page_field__94', 'sexual_harassment_transgender', 'bob_krandel_esq', 'page_field__95', 'page_field__96', 'page_field__97', 'page_field__98', 'page_field__99', 'page_field__100', 'page_field__101', 'association', 'page_field__102', 'health_june', 'page_field__103', 'page_field__104', 'congratulations_order', 'reappointed_profession_committee', 'rewards_legal_profession', 'advisory_justice_courts__1', 'page_field__105', 'advisory_justice_courts__2', 'page_field__106', 'page_field__107', 'striking_pose_pj_pacm', 'page_field__108', 'page_field__109', 'page_field__110', 'page_field__111', 'page_field__112', 'page_field__113', 'page_field__114', 'pictured_l_r', 'juror_appreciation_event', 'page_field__115', 'page_field__116', 'page_field__117', 'page_field__118', 'page_field__119', 'page_field__120', 'page_field__121', 'county_court_civil', 'county_fitzgerald_recognizing', 'page_field__122', 'page_field__123', 'page_field__124', 'page_field__125', 'page_field__126', 'page_field__127', 'page_field__128', 'page_field__129', 'page_field__130', 'page_field__131', 'page_field__132', 'unknown', 'page_field__133', 'page_field__134', 'page_field__135', 'page_field__136', 'page_field__137', 'page_field__138', 'page_field__139', 'page_field__140', 'page_field__141', 'page_field__142', 'page_field__143', 'page_field__144', 'page_field__145', 'page_field__146', 'page_field__147', 'page_field__148', 'page_field__149', 'page_field__150', 'page_field__151', 'page_field__152', 'page_field__153', 'page_field__154', 'page_field__155', 'page_field__156', 'page_field__157', 'page_field__158', 'page_field__159', 'page_field__160', 'page_field__161', 'page_field__162', 'elder_abuse_exploitation', 'page_field__163', 'association_summer_program', 'page_field__164', 'page_field__165', 'page_field__166', 'page_field__167', 'page_field__168', 'page_field__169', 'page_field__170', 'transitions', 'page_field__171', 'page_field__172']",PA
86b0d3f4ad18e70a4c3316e7a4b5419d,April 1 - Huntingdon County - Extended Declaration of Judicial Emergency,,1.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/144120-file-8860.pdf,[],https://courtformsonline.org/forms/86b0d3f4ad18e70a4c3316e7a4b5419d.pdf,[],PA
8680799d07ab79f2683253f85c49f7e7,(Untitled),,1.0,0,2023-03,"https://www.pacourts.us/Storage/media/pdfs/20210208/155432-may14,2012-order.pdf","['page_0_field_0', 'page_0_field_1']",https://courtformsonline.org/forms/8680799d07ab79f2683253f85c49f7e7.pdf,"['page_field__1', 'page_field__2']",PA
867e126f90324e99088caf1cbccd74c0,(Untitled),,1.0,13,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210714/143529-2_roleofthecourts.pdf,"['three_coequal_branches', 'unconstitutional_and_those_that_infringe_on_civil_rights', 'the_executive_branch']",https://courtformsonline.org/forms/867e126f90324e99088caf1cbccd74c0.pdf,"['three_coequal_branches', 'unconstitutional_civil_rights', 'executive_branch']",PA
864041698c81d11e496cb2e275627833,April 3 - Clinton County - Administrative Order (Deputized Sheriffs),,4.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/010658-file-8973.pdf,"['page_1_field_0', 'page_2_field_0', 'page_2_field_1', 'page_2_field_2', 'page_2_field_3', 'page_2_field_4', 'page_2_field_5', 'page_2_field_6']",https://courtformsonline.org/forms/864041698c81d11e496cb2e275627833.pdf,"['page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8']",PA
